Date,Open,High,Low,Close,Adj Close,Volume
2019-09-04,336.000000,347.350006,335.100006,345.700012,345.700012,5144579
2019-09-05,345.000000,349.350006,340.950012,347.700012,347.700012,3264321
2019-09-06,350.200012,354.000000,345.100006,349.250000,349.250000,6274987
2019-09-09,350.950012,357.399994,349.549988,356.450012,356.450012,3712496
2019-09-11,361.750000,361.950012,351.200012,355.100006,355.100006,4810430
2019-09-12,358.399994,358.399994,346.750000,347.549988,347.549988,5535262
2019-09-13,347.600006,349.700012,340.899994,343.049988,343.049988,4920207
2019-09-16,343.000000,345.399994,338.399994,344.000000,344.000000,5010025
2019-09-17,348.799988,348.799988,332.549988,339.850006,339.850006,8329655
2019-09-18,341.600006,344.149994,334.600006,335.600006,335.600006,7490889
2019-09-19,338.399994,342.549988,334.700012,337.600006,337.600006,11672389
2019-09-20,339.700012,365.100006,335.049988,356.399994,356.399994,15528435
2019-09-23,356.000000,362.250000,345.000000,348.000000,348.000000,5746894
2019-09-24,348.000000,352.000000,345.399994,348.649994,348.649994,4722666
2019-09-25,349.049988,350.950012,338.000000,341.649994,341.649994,4610586
2019-09-26,341.049988,347.049988,340.450012,344.049988,344.049988,4867361
2019-09-27,344.000000,354.899994,339.250000,349.100006,349.100006,3353263
2019-09-30,353.000000,374.899994,344.250000,367.049988,367.049988,19616421
2019-10-01,370.000000,370.649994,346.850006,350.950012,350.950012,7208995
2019-10-03,350.950012,355.600006,341.299988,344.899994,344.899994,4944826
2019-10-04,348.299988,348.700012,334.250000,339.500000,339.500000,4705661
2019-10-07,338.000000,346.750000,337.100006,341.549988,341.549988,3500384
2019-10-09,343.100006,360.850006,339.000000,359.399994,359.399994,8685318
2019-10-10,362.899994,385.000000,362.000000,377.250000,377.250000,47660614
2019-10-11,374.950012,385.350006,372.600006,382.899994,382.899994,10908530
2019-10-14,384.450012,397.000000,380.250000,393.549988,393.549988,10729180
2019-10-15,390.000000,391.950012,381.549988,383.649994,383.649994,8585170
2019-10-16,381.100006,386.799988,377.350006,385.250000,385.250000,8912567
2019-10-17,385.000000,387.500000,379.049988,385.850006,385.850006,4787789
2019-10-18,384.950012,386.399994,380.500000,383.500000,383.500000,3979009
2019-10-22,381.799988,396.500000,367.200012,374.100006,374.100006,11357444
2019-10-23,373.500000,378.000000,355.000000,360.350006,360.350006,13337712
2019-10-24,353.950012,376.350006,325.500000,372.350006,372.350006,72697775
2019-10-25,369.899994,378.399994,362.600006,375.149994,375.149994,27754837
2019-10-27,null,null,null,null,null,null
2019-10-29,363.000000,365.649994,353.100006,359.899994,359.899994,36231891
2019-10-30,364.299988,371.350006,360.649994,367.950012,367.950012,16869202
2019-10-31,366.700012,376.799988,363.750000,374.250000,374.250000,12794123
2019-11-01,363.350006,376.399994,363.350006,373.049988,373.049988,13682012
2019-11-04,378.250000,381.700012,374.000000,378.000000,378.000000,7620719
2019-11-05,377.000000,385.500000,374.549988,383.950012,383.950012,6641731
2019-11-06,385.000000,385.399994,370.250000,371.450012,371.450012,8181919
2019-11-07,374.799988,375.500000,369.049988,371.750000,371.750000,4816149
2019-11-08,370.000000,375.850006,366.600006,369.149994,369.149994,5982102
2019-11-11,371.250000,373.950012,368.250000,371.500000,371.500000,2774571
2019-11-13,372.100006,373.399994,366.149994,368.600006,368.600006,6424227
2019-11-14,357.899994,367.100006,350.299988,362.500000,362.500000,21091587
2019-11-15,357.850006,398.500000,357.250000,393.049988,393.049988,55174490
2019-11-18,396.000000,420.549988,392.100006,409.200012,409.200012,42661408
2019-11-19,426.899994,445.649994,421.450012,439.350006,439.350006,62786851
2019-11-20,448.299988,452.950012,433.100006,437.299988,437.299988,55644344
2019-11-21,442.500000,442.500000,422.200012,426.299988,426.299988,22178883
2019-11-22,423.000000,429.950012,417.000000,420.649994,420.649994,16775621
2019-11-25,421.350006,455.649994,421.350006,451.399994,451.399994,33483563
2019-11-26,445.000000,447.000000,429.899994,432.350006,432.350006,23466171
2019-11-27,433.500000,437.000000,426.399994,433.350006,433.350006,13336531
2019-11-28,433.350006,443.899994,428.500000,436.649994,436.649994,21940833
2019-11-29,439.600006,449.649994,435.149994,442.450012,442.450012,20010753
2019-12-02,471.149994,485.600006,455.049988,458.600006,458.600006,55735805
2019-12-03,462.799988,465.049988,445.250000,459.100006,459.100006,23871561
2019-12-04,460.850006,464.799988,454.700012,461.399994,461.399994,16541195
2019-12-05,463.299988,463.600006,445.350006,447.350006,447.350006,17317332
2019-12-06,451.899994,452.399994,442.850006,444.850006,444.850006,11415172
2019-12-09,447.600006,451.600006,441.700012,445.850006,445.850006,7865300
2019-12-10,445.450012,451.000000,443.250000,447.000000,447.000000,7140031
2019-12-11,444.500000,449.049988,440.600006,442.750000,442.750000,6803615
2019-12-12,442.899994,443.850006,436.500000,438.649994,438.649994,7389050
2019-12-13,440.000000,440.700012,426.000000,427.799988,427.799988,13074677
2019-12-16,430.399994,431.049988,420.450012,421.850006,421.850006,6962613
2019-12-17,424.750000,441.500000,417.600006,439.950012,439.950012,22991811
2019-12-18,447.000000,447.100006,434.149994,438.299988,438.299988,17654537
2019-12-19,436.000000,456.799988,430.250000,449.450012,449.450012,13974432
2019-12-20,449.899994,460.399994,445.700012,453.799988,453.799988,21289419
2019-12-23,449.049988,459.149994,446.450012,454.799988,454.799988,10434970
2019-12-24,454.500000,460.000000,452.399994,457.149994,457.149994,6845488
2019-12-26,455.299988,456.500000,446.000000,447.549988,447.549988,5887041
2019-12-27,449.000000,457.049988,449.000000,455.100006,455.100006,5887082
2019-12-30,460.000000,464.700012,455.100006,460.500000,460.500000,11917988
2019-12-31,460.000000,462.500000,454.500000,455.799988,455.799988,5116528
2020-01-01,456.049988,460.500000,449.750000,453.299988,453.299988,5059995
2020-01-02,454.100006,459.399994,453.500000,455.200012,455.200012,4842142
2020-01-03,455.700012,459.200012,451.500000,455.100006,455.100006,5059594
2020-01-06,453.899994,457.450012,444.649994,449.649994,449.649994,7399981
2020-01-07,452.000000,455.299988,443.100006,445.100006,445.100006,4273646
2020-01-08,442.600006,460.750000,440.350006,458.850006,458.850006,13858623
2020-01-09,468.399994,474.950012,455.299988,460.100006,460.100006,17845812
2020-01-10,464.799988,465.950012,454.200012,457.000000,457.000000,37029733
2020-01-13,459.000000,470.299988,454.250000,468.899994,468.899994,14925989
2020-01-14,468.899994,472.649994,466.600006,469.350006,469.350006,8086659
2020-01-15,469.500000,472.000000,465.000000,467.850006,467.850006,10674839
2020-01-16,469.200012,476.950012,468.000000,473.899994,473.899994,15990374
2020-01-17,475.100006,503.799988,475.100006,500.049988,500.049988,60774623
2020-01-20,499.000000,512.700012,494.250000,508.700012,508.700012,44464024
2020-01-21,510.000000,515.000000,504.399994,511.750000,511.750000,64001338
2020-01-22,514.750000,523.750000,506.700012,514.500000,514.500000,19911947
2020-01-23,515.000000,526.000000,512.349976,523.650024,523.650024,15482185
2020-01-24,520.500000,527.349976,514.150024,524.250000,524.250000,23385562
2020-01-27,521.150024,524.099976,511.899994,514.400024,514.400024,11638278
2020-01-28,514.349976,514.400024,486.100006,491.250000,491.250000,31091035
2020-01-29,493.100006,501.399994,488.250000,490.250000,490.250000,19668016
2020-01-30,492.000000,492.899994,480.100006,489.799988,489.799988,15055241
2020-01-31,493.200012,499.399994,487.000000,496.450012,496.450012,18017965
2020-02-03,496.049988,513.349976,496.049988,510.049988,510.049988,14932443
2020-02-04,514.000000,522.599976,503.450012,518.900024,518.900024,14376670
2020-02-05,518.000000,537.500000,515.799988,533.349976,533.349976,30082900
2020-02-06,535.049988,552.799988,534.099976,546.799988,546.799988,16863683
2020-02-07,548.900024,549.000000,538.250000,539.450012,539.450012,8802579
2020-02-10,540.200012,543.650024,536.099976,538.700012,538.700012,8412522
2020-02-11,539.500000,544.650024,532.750000,534.299988,534.299988,6500749
2020-02-12,536.000000,542.349976,535.000000,539.599976,539.599976,5065813
2020-02-13,539.700012,542.750000,531.750000,539.950012,539.950012,5623475
2020-02-14,544.900024,567.549988,534.250000,565.000000,565.000000,36826473
2020-02-17,564.950012,568.700012,556.500000,564.849976,564.849976,22924036
2020-02-18,563.349976,568.849976,537.299988,548.250000,548.250000,21462600
2020-02-19,549.099976,553.599976,538.750000,543.400024,543.400024,21681078
2020-02-20,543.700012,552.000000,538.599976,545.599976,545.599976,15715009
2020-02-24,542.000000,542.049988,527.099976,529.900024,529.900024,9653196
2020-02-25,533.000000,537.950012,530.950012,535.250000,535.250000,9623521
2020-02-26,532.700012,539.400024,520.299988,535.950012,535.950012,18615730
2020-02-27,534.700012,535.849976,527.000000,531.650024,531.650024,11171400
2020-02-28,524.900024,528.400024,513.500000,523.500000,523.500000,16622086
2020-03-02,534.000000,536.000000,511.850006,518.349976,518.349976,9910097
2020-03-03,524.000000,533.349976,514.150024,520.799988,520.799988,10368929
2020-03-04,525.000000,532.799988,507.399994,516.750000,516.750000,17733434
2020-03-05,522.799988,530.700012,516.650024,526.900024,526.900024,14080598
2020-03-06,517.750000,523.650024,511.450012,519.150024,519.150024,9328722
2020-03-09,510.000000,512.000000,491.049988,496.250000,496.250000,15375556
